dataset	subject	session	task	run	task_grouped	fd_mean	fd_num	fd_perc	tsnr	snr	gsr_x	gsr_y	dvars_std	dvars_vstd	aor	aqi	gcor	size_t	fd_prop_gt02	fd_prop_gt05
multfs	05	001	interdms	2	interdms	0.10899301125809557	24	11.538461538461538	31.367907987441868	1.7567693521056535	-0.028876088559627533	0.10347170382738113	1.018778017874396	0.9814396757971018	0.0009275961538461538	0.00729564798076923	0.00780771	208	0.11538461538461539	0.0
multfs	05	001	interdms	3	interdms	0.12501119486696693	33	15.865384615384615	29.490652594249696	1.7573276286666524	-0.028062257915735245	0.10172995179891586	1.031528906086957	0.9822332506280192	0.0012578365384615386	0.009225327932692307	0.00759549	208	0.15865384615384615	0.014423076923076924
multfs	05	002	1back	1	1back	0.15198932533635048	35	18.617021276595743	29.552979478612542	1.75766921519367	-0.027345864102244377	0.0990711897611618	1.0650711962566846	0.9958484484491973	0.001543936170212766	0.00823117090425532	0.0180426	188	0.18617021276595744	0.015957446808510637
multfs	05	002	ctxdm	1	ctxdm	0.18744448533462105	33	18.0327868852459	27.482382559916005	1.748877458460676	-0.02697579376399517	0.09715767204761505	1.1555792501648354	1.0731865644505496	0.0068748087431694	0.009217138797814209	0.0125186	183	0.18032786885245902	0.04371584699453552
multfs	05	002	ctxdm	2	ctxdm	0.16557811804686032	48	26.229508196721312	25.602210463257506	1.7534461232771974	-0.027754565700888634	0.09751119464635849	1.141382219230769	1.062449764230769	0.006930327868852459	0.012507384972677596	0.0242172	183	0.26229508196721313	0.02185792349726776
multfs	05	002	dms	1	dms	0.1363033247157067	19	15.2	31.294150842586532	1.7513784091535567	-0.02696807309985161	0.09774894267320633	1.0938781448387094	1.0099173161290322	0.00134008	0.006882062160000001	0.00615632	125	0.152	0.016
multfs	05	002	interdms	1	interdms	0.21721861171019072	59	28.502415458937197	23.896736449794844	1.761048455828359	-0.027471235021948814	0.09815096855163574	1.0529430974757283	0.9994262515533978	0.004214492753623188	0.015407972946859902	0.00759593	207	0.28502415458937197	0.06280193236714976
multfs	05	002	interdms	2	interdms	0.14292606566141827	47	22.596153846153847	28.54044946935028	1.756804019207265	-0.02766992151737213	0.09928285330533981	1.0671921826570052	1.0052074586956523	0.0026130769230769233	0.009320340432692307	0.0157849	208	0.22596153846153846	0.0
multfs	05	002	interdms	3	interdms	0.15374543624590975	38	18.26923076923077	25.939886591862887	1.7624621615877845	-0.02762695774435997	0.09958584606647491	1.0326923424637682	0.9866283741545898	0.0032337019230769233	0.012737797596153847	0.0149283	208	0.18269230769230768	0.02403846153846154
multfs	06	001	1back	1	1back	0.14631530626889688	41	21.80851063829787	27.873098217649385	1.941113343682599	-0.019818179309368134	0.05243320390582085	1.0853167616042785	0.9931988648663092	0.001324468085106383	0.01051870260638298	0.00808255	188	0.21808510638297873	0.031914893617021274
multfs	06	001	ctxdm	1	ctxdm	0.1691742995939407	57	31.147540983606557	22.728913213359192	1.9562187345782844	-0.010642405599355698	0.048853546380996704	1.016552851428571	0.9507208556043959	0.002491912568306011	0.025155097868852457	0.00501321	183	0.3114754098360656	0.00546448087431694
multfs	06	001	ctxdm	2	ctxdm	0.1829499410891419	54	29.67032967032967	24.8375996472314	1.9436738788972237	-0.009594066999852657	0.048991259187459946	1.1104162675138118	1.018953652320442	0.0038326923076923082	0.016221157802197798	0.00899783	182	0.2967032967032967	0.038461538461538464
multfs	06	001	dms	1	dms	0.15196773551020518	29	22.65625	26.275044324807823	1.91517672461547	-0.011780736967921257	0.048974405974149704	1.0701417362204722	0.9809987683464568	0.002857734375	0.014533628203125	0.00674938	128	0.2265625	0.0234375
multfs	06	001	interdms	1	interdms	0.15267763547441732	52	25.0	28.39727817941457	1.9596602541012644	-0.009879732504487038	0.04981713369488716	1.093604104009662	0.9907793576328509	0.001388173076923077	0.011577400817307694	0.00929732	208	0.25	0.019230769230769232
multfs	06	001	interdms	2	interdms	0.16547846636180258	59	28.365384615384617	26.264873339096084	1.9073466717961531	-0.011061749421060085	0.04936905950307846	1.0506231332850242	0.9688851687439611	0.0014499038461538462	0.01581543826923077	0.00708149	208	0.28365384615384615	0.04326923076923077
multfs	06	001	interdms	3	interdms	0.20856016008217917	67	32.68292682926829	23.257709486642852	1.9333660872604497	-0.011348509229719639	0.0500340610742569	1.0746908550000003	0.9958636844117652	0.0037963414634146334	0.02000185756097561	0.00680416	205	0.32682926829268294	0.06829268292682927
multfs	06	002	1back	1	1back	0.15373374642765472	44	23.404255319148938	28.037266617640853	1.9548590268364412	-0.00866174791008234	0.04708666354417801	1.0892439107486631	1.007267330160428	0.0022838829787234045	0.011161774787234045	0.00737914	188	0.23404255319148937	0.010638297872340425
multfs	06	002	ctxdm	1	ctxdm	0.14950945395986287	45	24.456521739130434	27.932707136962563	1.947044438826827	-0.010582659393548965	0.04855039343237877	1.045616563442623	0.9680054940983611	0.0009280434782608694	0.01286378597826087	0.00558751	184	0.24456521739130435	0.021739130434782608
multfs	06	002	ctxdm	2	ctxdm	0.1512053927681509	52	28.415300546448087	30.20390427717939	1.9510680972128551	-0.010670516639947891	0.04762804135680199	1.099472143131868	1.0040355818131868	0.0011016939890710381	0.00900719349726776	0.00795111	183	0.28415300546448086	0.0
multfs	06	002	dms	1	dms	0.16357766247159705	37	29.133858267716537	30.800640793517232	1.9377677690528314	-0.011226749047636986	0.04895894229412079	1.1178898458730155	1.014754656825397	0.0023134645669291333	0.008439930551181102	0.00691695	127	0.29133858267716534	0.007874015748031496
multfs	06	002	interdms	1	interdms	0.15246120307683275	49	23.67149758454106	27.796319394372404	1.9472801716487826	-0.009825536981225014	0.046419866383075714	1.1166728011165048	1.0269692999514566	0.0038114975845410628	0.011761233526570047	0.00876144	207	0.23671497584541062	0.024154589371980676
multfs	06	002	interdms	2	interdms	0.16288917369068823	53	25.603864734299517	26.89165516756475	1.9596577932961206	-0.008920020423829556	0.04709940776228905	1.097729512669903	1.0090808985922333	0.0020629951690821257	0.012516980289855073	0.00989447	207	0.2560386473429952	0.033816425120772944
multfs	06	002	interdms	3	interdms	0.17104493935277257	57	27.536231884057973	25.953257435001433	1.9578693578758133	-0.00928566139191389	0.046748749911785126	1.1157568316019422	1.0183389077184468	0.0027572463768115946	0.014170071014492754	0.0115944	207	0.2753623188405797	0.033816425120772944
multfs	06	003	1back	1	1back	0.17954568656762437	59	31.382978723404257	27.047989577637054	1.985315676753242	-0.0206005722284317	0.05721830576658249	1.0909385472192508	1.004809723903743	0.0028995744680851065	0.012819599521276596	0.0087102	188	0.31382978723404253	0.026595744680851064
multfs	06	003	ctxdm	1	ctxdm	0.1563179704402064	49	26.775956284153004	27.136240691528656	1.9472296182811428	-0.009714840911328793	0.04957462102174759	1.025847397527473	0.9579844283516488	0.000902185792349727	0.014202821803278688	0.00639562	183	0.2677595628415301	0.03278688524590164
multfs	06	003	ctxdm	2	ctxdm	0.18526693605241246	65	35.32608695652174	25.429646419594064	1.9709110126682519	-0.01187775656580925	0.051063790917396545	1.0555049304371584	0.9778998732786887	0.0020878804347826086	0.016254429402173916	0.00798474	184	0.3532608695652174	0.03804347826086957
multfs	06	003	dms	1	dms	0.17689419697513503	42	33.07086614173228	29.767713048495352	1.931959369776209	-0.010261530987918377	0.04936029389500618	1.1642381984920638	1.049667841904762	0.004406692913385826	0.009229937637795274	0.0105114	127	0.33070866141732286	0.023622047244094488
multfs	06	003	interdms	1	interdms	0.15520879826016667	53	25.48076923076923	28.479880803264678	1.955310548912069	-0.00930399727076292	0.0491330586373806	1.101555783478261	1.4085352206280197	0.0017311538461538462	0.011192753701923078	0.00870641	208	0.2548076923076923	0.014423076923076924
multfs	06	003	interdms	2	interdms	0.18013618313037	76	36.71497584541063	27.030495580052957	1.963381182842924	-0.010798405855894089	0.05017740651965141	1.103065583155339	1.0089191111165048	0.003621932367149758	0.013574491545893718	0.00595332	207	0.3671497584541063	0.00966183574879227
multfs	06	003	interdms	3	interdms	0.2069428995902743	69	33.17307692307692	25.51421570230741	1.9753597396698797	-0.01093384437263012	0.05034160241484642	1.1220719853140102	1.0216738551690825	0.0037562019230769233	0.014883241298076924	0.010013	208	0.3317307692307692	0.052884615384615384
multfs	06	004	1back	1	1back	0.146389036281059	42	22.340425531914892	28.895754521072377	1.9471007392921418	-0.01684720069169998	0.059874821454286575	1.094192536042781	1.000401276524064	0.0015214893617021275	0.010848275585106383	0.00975375	188	0.22340425531914893	0.010638297872340425
multfs	06	004	ctxdm	1	ctxdm	0.20421865601297953	60	32.608695652173914	24.47012744669337	1.9625236650983426	-0.016882918775081635	0.06009047478437424	1.0756330657377045	0.9945950788524593	0.0034024999999999997	0.017778166195652173	0.0106931	184	0.32608695652173914	0.05434782608695652
multfs	06	004	ctxdm	2	ctxdm	0.17065598754961409	47	25.543478260869566	24.871820599772036	1.9626094242294019	-0.01897139474749565	0.06310781091451645	1.0527490442622949	0.9777376404371586	0.0027391304347826086	0.017798042282608697	0.00998729	184	0.2554347826086957	0.043478260869565216
multfs	06	004	dms	1	dms	0.13898743276445608	28	22.04724409448819	28.23007652629167	1.9215456250960645	-0.01700306124985218	0.05827692151069641	1.027824746269841	0.9625485374603173	0.0011409448818897638	0.012234775590551182	0.00822674	127	0.2204724409448819	0.015748031496062992
multfs	06	004	interdms	1	interdms	0.21480273121898946	75	36.05769230769231	22.746527621755376	1.9461385798017103	-0.017767833545804024	0.0604962483048439	1.091248672705314	1.0034415354589372	0.004336153846153846	0.022663621826923077	0.00769395	208	0.3605769230769231	0.08173076923076923
multfs	06	004	interdms	2	interdms	0.20785355965482025	67	32.21153846153846	24.885737951262854	1.946550003320943	-0.0176074355840683	0.06071832776069641	1.1332309307729471	1.0282698282125597	0.005356298076923078	0.016359250817307693	0.00894249	208	0.32211538461538464	0.0625
multfs	06	004	interdms	3	interdms	0.14474382600615193	46	22.115384615384617	27.81289499020204	1.9558840243717068	-0.016666637733578682	0.0607294924557209	1.0996875459903384	0.999922302512077	0.0017065384615384616	0.012587258125	0.0131392	208	0.22115384615384615	0.03365384615384615
multfs	06	006	1back	1	1back	0.18279338142975818	68	36.170212765957444	27.881152003305033	1.9716861763145337	-0.012430134229362011	0.05489220470190048	1.0292444292513367	0.9601765962566847	0.00107	0.01339786989361702	0.00456174	188	0.3617021276595745	0.015957446808510637
multfs	06	006	ctxdm	1	ctxdm	0.1938315536055815	73	39.89071038251366	29.108107223175466	2.008036922571238	-0.008691014721989632	0.05602253973484039	1.1097552109340665	1.0146787559890114	0.001805737704918033	0.01024670612021858	0.00814776	183	0.3989071038251366	0.0273224043715847
multfs	06	006	ctxdm	2	ctxdm	0.21592353134577474	82	44.56521739130435	27.085094342473894	2.0159446971694828	-0.009146316908299923	0.05564849078655243	1.1318307213661203	1.0237330162841523	0.003049402173913044	0.012783144239130436	0.0126112	184	0.44565217391304346	0.07065217391304347
multfs	06	006	dms	1	dms	0.1806791425801324	49	38.58267716535433	30.639127391856164	1.9570623499237192	-0.011903230100870132	0.05459670349955559	1.1137377355555558	1.0074774856349205	0.0017892125984251969	0.00889801440944882	0.00666988	127	0.3858267716535433	0.007874015748031496
multfs	06	006	interdms	1	interdms	0.23019891255054678	103	49.75845410628019	20.671246231067926	2.033119436115105	-0.01142408512532711	0.05616830661892891	0.9917401075242712	0.9407124903883497	0.0029096618357487927	0.03595948028985508	0.00462778	207	0.4975845410628019	0.057971014492753624
multfs	06	006	interdms	2	interdms	0.1740899419314365	58	27.884615384615383	29.93368771666428	2.0030867293848904	-0.008173233829438686	0.05313504859805107	1.103201987342995	1.0053996164734298	0.0015927884615384617	0.009122817115384615	0.0112881	208	0.27884615384615385	0.02403846153846154
multfs	06	006	interdms	3	interdms	0.1909405027901944	67	32.21153846153846	24.523448706255294	2.0166823355924066	-0.007314393296837807	0.052914198487997055	1.0392121004830923	0.9728039128502418	0.0017735576923076923	0.01812036	0.00978551	208	0.32211538461538464	0.038461538461538464
multfs	06	007	1back	1	1back	0.1625454959338261	52	27.807486631016044	24.867203814326786	2.003862399243089	-0.016211826354265213	0.060726676136255264	1.0376000762903226	0.9631792628494623	0.0022042780748663103	0.019526565721925133	0.00530962	187	0.27807486631016043	0.026737967914438502
multfs	06	007	ctxdm	1	ctxdm	0.1837479942386326	61	33.333333333333336	23.0325516537996	2.0263010389539793	-0.017861265689134598	0.06253480911254883	1.0475294549999998	0.9789381289010991	0.0025879234972677593	0.022642200655737705	0.00662363	183	0.3333333333333333	0.04371584699453552
multfs	06	007	ctxdm	2	ctxdm	0.21707612313678104	87	47.28260869565217	23.161163666518405	2.0454606528781043	-0.015152087435126305	0.06282957643270493	1.0895044603825137	1.0058731109836065	0.003183097826086957	0.02191317260869565	0.00904134	184	0.47282608695652173	0.04891304347826087
multfs	06	007	dms	1	dms	0.14824085578953267	34	26.771653543307085	30.55690212128684	1.9770054611215917	-0.015979306772351265	0.05911467224359512	1.1234320035714283	1.023034257063492	0.002950157480314961	0.008801746614173227	0.00966527	127	0.2677165354330709	0.015748031496062992
multfs	06	007	interdms	1	interdms	0.20123792850575817	78	37.5	22.921065168920904	2.021490971683585	-0.01682344079017639	0.06154963746666908	1.0500228543961347	0.9704831574879234	0.002479375	0.022258096153846156	0.00708059	208	0.375	0.057692307692307696
multfs	06	007	interdms	2	interdms	0.2072189789233801	82	39.42307692307692	21.640175566077232	2.033312643002427	-0.0174273569136858	0.06376264989376068	1.016383921449275	0.949985373091788	0.0013723557692307694	0.02705678605769231	0.00852962	208	0.3942307692307692	0.038461538461538464
multfs	06	007	interdms	3	interdms	0.22816665584059187	89	42.78846153846154	21.940971437608823	2.042766954294648	-0.016806157305836678	0.06440895050764084	1.1180338379227044	1.0426611278743958	0.008139663461538462	0.02375200115384616	0.00851849	208	0.42788461538461536	0.057692307692307696
multfs	06	008	1back	1	1back	0.1973268695002347	75	39.8936170212766	25.684451145934872	2.0131115857781583	-0.012427517212927341	0.05215614661574364	0.9947857105882355	0.9533611401604275	0.0028725	0.016783253617021276	0.00624721	188	0.39893617021276595	0.03723404255319149
multfs	06	008	ctxdm	1	ctxdm	0.21569458792274085	80	43.47826086956522	24.73975881829392	2.0298764064668546	-0.011652173474431038	0.05220875144004822	1.0475981611475405	0.981678456721311	0.0028593478260869566	0.018346652010869564	0.00620699	184	0.43478260869565216	0.03804347826086957
multfs	06	008	ctxdm	2	ctxdm	0.2087116597866582	76	41.75824175824176	25.107512705028057	2.019138429353334	-0.011471773497760296	0.05131514370441437	1.0539958245856356	0.9784814343646405	0.00127510989010989	0.01706582225274725	0.0069975	182	0.4175824175824176	0.04395604395604396
multfs	06	008	dms	1	dms	0.17460278710121965	41	32.28346456692913	31.35146640217863	1.9806413826507572	-0.012697821483016014	0.05018229782581329	1.1303471161904761	1.022627442142857	0.002045354330708661	0.007653201023622046	0.00864814	127	0.3228346456692913	0.007874015748031496
multfs	06	008	interdms	1	interdms	0.19852708836608665	82	39.42307692307692	23.891920372261666	2.0112397842588963	-0.012509675696492195	0.05130397155880928	1.0450303218840582	0.972197061449275	0.0019445192307692304	0.02012991230769231	0.00696088	208	0.3942307692307692	0.038461538461538464
multfs	06	008	interdms	2	interdms	0.2062736028237053	88	42.30769230769231	27.578953159973025	2.0150967821493513	-0.011457275599241257	0.05139148607850075	1.110003863913043	1.000946106521739	0.0016570192307692306	0.012190046923076923	0.0105646	208	0.4230769230769231	0.052884615384615384
multfs	06	008	interdms	3	interdms	0.22320335830116106	93	44.71153846153846	20.458591325208545	2.0562532513381084	-0.011430693790316582	0.05169449374079704	1.0113938449758453	0.9561194684057971	0.0027478365384615384	0.03170656625	0.00546587	208	0.44711538461538464	0.057692307692307696
multfs	06	009	1back	1	1back	0.21556863080975575	79	42.02127659574468	24.002334073884413	2.001987740632005	-0.013309087604284286	0.056612737476825714	1.0544307648128333	0.9662437424064173	0.0017637234042553194	0.018688224734042552	0.00844766	188	0.42021276595744683	0.06382978723404255
multfs	06	009	ctxdm	1	ctxdm	0.2374786045950777	80	43.47826086956522	18.569636621396057	2.040704675239418	-0.014146574772894382	0.0585000142455101	1.0011855168306012	0.9448249988524591	0.0033396739130434785	0.038873368586956523	0.00536519	184	0.43478260869565216	0.08152173913043478
multfs	06	009	ctxdm	2	ctxdm	0.189069416744007	62	33.69565217391305	26.81879642768763	2.0270885486101315	-0.011090320535004139	0.05675286054611206	1.087325304590164	0.9936163159016396	0.0018721739130434783	0.013501461630434782	0.0107605	184	0.33695652173913043	0.043478260869565216
multfs	06	009	dms	1	dms	0.17420475232104074	43	34.12698412698413	27.08403638913296	1.9716105070322567	-0.014422754757106304	0.055954840034246445	1.071999942159999	0.9870747546399999	0.0017142063492063496	0.014379140793650793	0.00390948	126	0.3412698412698413	0.0
multfs	06	009	interdms	1	interdms	0.18762631228090032	77	37.19806763285024	27.55514297634363	1.9688887749895911	-0.014625929296016693	0.0577552355825901	1.1616695427669903	1.0444309050485439	0.004338115942028984	0.012680467294685992	0.00894295	207	0.3719806763285024	0.028985507246376812
multfs	06	009	interdms	2	interdms	0.1813789808536599	74	35.57692307692308	25.41906727058813	1.9951308986011413	-0.013906356878578663	0.05819416791200638	1.0474189485507246	0.9618287210628025	0.0010208653846153848	0.016691576875	0.0093729	208	0.3557692307692308	0.028846153846153848
multfs	06	009	interdms	3	interdms	0.21195610843917265	87	41.82692307692308	22.969633484026417	2.0362052406160185	-0.012680080719292164	0.05830632522702217	1.1470055618357482	1.066316706908213	0.008521250000000001	0.021562531298076924	0.0106971	208	0.4182692307692308	0.057692307692307696
multfs	06	010	1back	1	1back	0.17499309362497006	62	32.97872340425532	28.825020260293968	2.039458744928634	-0.01853267103433609	0.056513894349336624	1.0953165500000008	1.005088701229947	0.0013044680851063831	0.009854918031914895	0.00894562	188	0.32978723404255317	0.026595744680851064
multfs	06	010	ctxdm	1	ctxdm	0.20130209737832558	80	43.71584699453552	27.060616771457717	2.0362117377064277	-0.011893581598997116	0.05304880067706108	1.0815950102747263	0.9833732636263735	0.0008877049180327868	0.01323769054644809	0.00636324	183	0.4371584699453552	0.01639344262295082
multfs	06	010	ctxdm	2	ctxdm	0.2478601636569208	93	50.81967213114754	19.83117183088325	2.094580818836808	-0.013490865007042885	0.05531385913491249	1.0022710027472528	0.9553937132967035	0.002993442622950819	0.03421103923497268	0.00557628	183	0.5081967213114754	0.07103825136612021
multfs	06	010	dms	1	dms	0.2022601072398673	55	43.30708661417323	29.119788029114716	2.026808462972051	-0.01164969801902771	0.050726767629384995	1.1050546623015867	0.9950938873809522	0.001062204724409449	0.00998066897637795	0.00741118	127	0.4330708661417323	0.023622047244094488
multfs	06	010	interdms	1	interdms	0.18782636594652452	78	37.5	24.551307670306414	2.0537219574802252	-0.011426777578890324	0.052725378423929214	1.010468662705314	0.9452364488888888	0.0008499038461538462	0.02016200903846154	0.00528756	208	0.375	0.028846153846153848
multfs	06	010	interdms	2	interdms	0.19691818916463158	87	41.82692307692308	24.75402579002548	2.057263910816342	-0.012112154625356197	0.05407056584954262	1.1036781771014488	1.0207897801449277	0.0052463461538461535	0.017928645528846154	0.00673381	208	0.4182692307692308	0.028846153846153848
multfs	06	010	interdms	3	interdms	0.2543716692656941	104	50.24154589371981	24.383850069716573	2.054630292565351	-0.01296195387840271	0.05432026833295822	1.104101054514563	1.0141406481067956	0.003249710144927536	0.01788314381642512	0.00862527	207	0.5024154589371981	0.06280193236714976
multfs	06	011	1back	1	1back	0.2700430852526239	100	53.191489361702125	21.70546864438802	1.9151049164704939	-0.015128932893276215	0.05241289734840393	1.035780928609626	0.9651729139037429	0.0027664361702127663	0.024061717446808507	0.00790511	188	0.5319148936170213	0.11702127659574468
multfs	06	011	ctxdm	1	ctxdm	0.1603850692084615	57	31.147540983606557	27.310767183895223	1.8787967903528766	-0.011021427810192108	0.04883181303739548	1.0595922880769224	0.9876772873626377	0.0025519672131147546	0.013409709617486339	0.00572632	183	0.3114754098360656	0.00546448087431694
multfs	06	011	ctxdm	2	ctxdm	0.20726470496143873	72	39.130434782608695	22.353192841401324	1.9203686843044352	-0.012821696698665619	0.05177303031086922	1.017960641530054	0.9562453877595628	0.0024087500000000003	0.024325849728260872	0.00716984	184	0.391304347826087	0.04891304347826087
multfs	06	011	dms	1	dms	0.14986653811242	26	20.47244094488189	31.314731780206785	1.8646426552270048	-0.011161606758832932	0.04950284957885742	1.1022953582539683	1.00525477015873	0.0015393700787401578	0.008451788661417322	0.00578202	127	0.2047244094488189	0.007874015748031496
multfs	06	011	interdms	1	interdms	0.16875750876545315	61	29.326923076923077	23.15098438016139	1.9016608771195682	-0.012059839442372322	0.04939810931682587	0.9498963082608703	0.920331013671497	0.0015956249999999998	0.02327053903846154	0.00461224	208	0.2932692307692308	0.02403846153846154
multfs	06	011	interdms	2	interdms	0.20635898438949105	81	38.94230769230769	22.87899919319898	1.9172416070034617	-0.013189139775931835	0.05041823163628578	1.0150327700966186	0.9562671178260872	0.001952548076923077	0.023092236153846153	0.00967973	208	0.3894230769230769	0.0673076923076923
multfs	06	011	interdms	3	interdms	0.28355205507817466	113	54.589371980676326	21.87199108011555	1.906794690697205	-0.013746121898293495	0.05139831081032753	1.1330732056796113	1.026237940291262	0.004989951690821256	0.021591890821256038	0.00828274	207	0.5458937198067633	0.14492753623188406
multfs	06	012	1back	1	1back	0.15435829624071423	49	26.203208556149733	29.509627510793507	1.9023602650625462	-0.018274277448654175	0.05958111956715584	1.0957846089247314	1.0012273863978498	0.0018041711229946525	0.010228827165775401	0.00620794	187	0.2620320855614973	0.0213903743315508
multfs	06	012	ctxdm	1	ctxdm	0.17706760349548387	55	29.891304347826086	26.359583349432796	1.910475574919991	-0.018152805045247078	0.060820017009973526	1.0409262310928968	0.9641076957923503	0.00133	0.01434456679347826	0.0094846	184	0.29891304347826086	0.04891304347826087
multfs	06	012	ctxdm	2	ctxdm	0.2009265170633018	71	38.58695652173913	23.479689513565972	1.9178469983992565	-0.0177395511418581	0.059503987431526184	1.0397213110382524	0.9642406823497263	0.0015500543478260867	0.0187937875	0.00949385	184	0.3858695652173913	0.059782608695652176
multfs	06	012	dms	1	dms	0.15763161202066023	35	27.559055118110237	27.06490810168907	1.8784262753275804	-0.01614173874258995	0.056429021060466766	1.0292761713492065	0.9595698701587301	0.0017351968503937008	0.013686469291338581	0.00405654	127	0.2755905511811024	0.007874015748031496
multfs	06	012	interdms	1	interdms	0.14925536318683266	38	18.357487922705314	26.853494137059897	1.8898695595719617	-0.016491102054715157	0.05747590959072113	1.0649411836893208	0.9819257524757279	0.003276183574879226	0.014202625893719808	0.0047868	207	0.18357487922705315	0.01932367149758454
multfs	06	012	interdms	2	interdms	0.20511718349178898	74	35.57692307692308	23.367076984606683	1.9230269855355835	-0.018008757382631302	0.061476193368434906	1.0079627715458939	0.9461266697584535	0.0017326442307692307	0.022513658798076926	0.0105107	208	0.3557692307692308	0.0673076923076923
multfs	06	012	interdms	3	interdms	0.19710604944136706	67	32.21153846153846	25.57907473295927	1.9156398859212767	-0.017421167343854904	0.05966261401772499	1.1030529538164247	1.011947926956522	0.002908653846153846	0.015511711298076923	0.0118574	208	0.32211538461538464	0.052884615384615384
multfs	06	013	1back	1	1back	0.21578964828001165	87	46.276595744680854	23.084350826218724	2.0038545660132994	-0.024364011362195015	0.06947603821754456	1.1461363148663102	1.041916234064171	0.005528244680851065	0.021538110265957446	0.0048202	188	0.4627659574468085	0.02127659574468085
multfs	06	013	ctxdm	1	ctxdm	0.1774682268184414	61	33.15217391304348	24.00180633540731	1.9802848003132516	-0.016979819163680077	0.061807092279195786	1.0895374216939893	1.0140922193442625	0.004421032608695652	0.020752015	0.0054932	184	0.33152173913043476	0.03260869565217391
multfs	06	013	ctxdm	2	ctxdm	0.21853476083526926	81	44.02173913043478	24.511071763001382	2.0172487879747933	-0.013922367244958878	0.062426552176475525	1.0990938032240434	1.0015578771584694	0.0024602173913043477	0.01797559456521739	0.00846688	184	0.44021739130434784	0.06521739130434782
multfs	06	013	dms	1	dms	0.1675096143807617	39	30.952380952380953	27.459491533227265	1.9378458761381652	-0.01369041483849287	0.0564289465546608	1.1067964061599995	1.0086933283999995	0.0017855555555555556	0.01328666134920635	0.00398907	126	0.30952380952380953	0.007936507936507936
multfs	06	013	interdms	1	interdms	0.16300667848637374	61	29.468599033816425	21.86391574749723	1.9837330107880866	-0.016812726855278015	0.06031510606408119	0.9582718469902911	0.9206843503398056	0.0017221256038647344	0.02798951526570049	0.00317495	207	0.2946859903381642	0.024154589371980676
multfs	06	013	interdms	2	interdms	0.21260561090644967	89	42.99516908212561	20.919323241803795	2.0133127609939865	-0.01627693697810173	0.060448091477155685	1.099150351893203	0.9961836314077668	0.004749468599033817	0.027943436714975844	0.00504828	207	0.42995169082125606	0.06763285024154589
multfs	06	013	interdms	3	interdms	0.23976825198835727	87	41.82692307692308	18.72775401175022	2.047938477782031	-0.017501574009656906	0.0644657239317894	0.9945438517391301	0.9507459238164252	0.0033017307692307695	0.038470887980769225	0.00587917	208	0.4182692307692308	0.07692307692307693
multfs	06	014	1back	1	1back	0.26299513398431107	101	53.723404255319146	22.6422454030253	2.002826817710457	-0.013699134811758995	0.06069907546043396	1.0611010385026736	0.9720115101069521	0.0019282446808510639	0.022665614893617028	0.00977443	188	0.5372340425531915	0.10638297872340426
multfs	06	014	ctxdm	1	ctxdm	0.23322448169229748	93	50.54347826086956	23.162690935540013	1.9955085086681736	-0.014164443127810955	0.06015953794121742	1.1071074749726784	1.0095968268852462	0.0029411413043478264	0.02024830195652174	0.00789866	184	0.5054347826086957	0.043478260869565216
multfs	06	014	ctxdm	2	ctxdm	0.2863173581777244	117	63.9344262295082	20.234136419487186	2.0122959782432277	-0.013760373927652836	0.05941152945160866	1.1271219435164832	1.0278061664285714	0.004857322404371585	0.029693553333333338	0.00715554	183	0.639344262295082	0.1092896174863388
multfs	06	014	dms	1	dms	0.23374708629535848	59	46.09375	20.949959676945582	2.0041528851483617	-0.014107471331954002	0.057950783520936966	1.0585484810236216	1.0014316111023622	0.008274921875	0.027963311796875	0.00598844	128	0.4609375	0.0546875
multfs	06	014	interdms	1	interdms	0.2145720053284144	89	42.99516908212561	18.90892287134193	2.008542066592923	-0.015506166964769363	0.05797925963997841	1.0566309600970882	1.0218354884951455	0.011008309178743961	0.03489374280193236	0.00551694	207	0.42995169082125606	0.04830917874396135
multfs	06	014	interdms	2	interdms	0.2653893442807381	121	58.17307692307692	20.20308240945451	2.023915742702761	-0.013378630392253399	0.05990368500351906	1.1121004451690817	1.0316379995169085	0.005828557692307694	0.028664645913461535	0.00740308	208	0.5817307692307693	0.10096153846153846
multfs	06	014	interdms	3	interdms	0.28002015278090503	120	57.69230769230769	20.118604954099283	2.0154980285911277	-0.013910301961004734	0.060108840465545654	1.07708514352657	0.9895073226086961	0.0035270192307692303	0.02965008721153846	0.00621976	208	0.5769230769230769	0.1346153846153846
multfs	06	015	1back	1	1back	0.22357096890373712	89	47.340425531914896	21.671091482858174	2.037196026569548	-0.020524483174085617	0.0543493814766407	1.0572363357754007	0.9900066904812835	0.00470281914893617	0.024694873244680848	0.00388565	188	0.4734042553191489	0.0425531914893617
multfs	06	015	ctxdm	1	ctxdm	0.2656399138395343	107	58.46994535519126	22.945576251950115	1.996010379341211	-0.01091545820236206	0.051910147070884705	1.0580814221428574	0.969702291813187	0.0023643169398907104	0.022035170710382513	0.00589575	183	0.5846994535519126	0.08743169398907104
multfs	06	015	ctxdm	2	ctxdm	0.22261634571453268	88	48.08743169398907	24.58619750215439	2.0087932007567244	-0.009852909483015537	0.05208219587802887	1.0865876502747251	1.0043349938461539	0.004328087431693989	0.017601295464480877	0.00516054	183	0.4808743169398907	0.03278688524590164
